listing_id,neighborhood,host_since,superhost,host_acceptance_rate,host_total_listings,room_type,accommodates,bathrooms,bedrooms,beds,min_nights,total_reviews,avg_rating,price
0.3024409858623888,-1.2899978123844704,-1.436829235983594,1.1592207007360622,-0.7528834383255597,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,-0.6184447232786713,0.9668367008748389,-1.9636017099917993
0.3036902462116176,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.7055808415877054,-0.9061130111429416,-0.0937942346263099
0.3049395065608464,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.5811006725747995,-0.5315230687393855,-0.9584450902866518
0.3061887669100752,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.45662050356189354,0.030361844865948617,0.5222695000316837
0.3124350686562191,-1.2899978123844704,-0.7408179895241798,-0.8626485011568867,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.9116477536148266,2.0407648659003557,-0.04875742583774751,-0.7620918413428648,-0.780268942995449,0.9668367008748389,2.305611889831139
0.3136843290054479,-0.793755931131331,-0.4185905606077844,-0.8626485011568867,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.7678209260941584,0.9668367008748389,-0.882788140416372
0.3149335893546767,-0.2975140498781918,-1.643054790490087,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,-1.5826404898609947,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8798530782057737,-2.2640015523558272,-0.882788140416372
0.3174321100531342,-1.2899978123844704,0.11415878853398936,1.1592207007360622,-0.7528834383255597,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7003758554168689,-0.2947962838451158,0.4049517872695047,-0.6558172908055322
0.318681370402363,-0.793755931131331,0.724242720615698,1.1592207007360622,-0.2001254267685921,-0.550612717820106,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8300610106006113,0.9668367008748389,-0.9368288188951434
0.32117989110082057,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,0.38984464572586686,0.12400933046683972,-0.07217796323480134
0.32242915145004936,1.191211593881226,-0.1694013489124386,-0.8626485011568867,-0.2001254267685921,-0.6880858538780833,-0.2493588315775265,0.5990857782081641,1.9116477536148266,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,-0.43172446975931233,-0.2974043547371598,0.40338000737838675
0.32367841179927814,1.191211593881226,0.1528260800039568,1.1592207007360622,-1.858399461439495,-0.27566644570415133,-0.2493588315775265,2.235380479260033,1.2002406615081933,0.6878673009314916,1.7147216813043673,-0.7620918413428648,0.9873494569878153,-0.2505806119367164,0.6627752640764893
0.32492767214850693,1.191211593881226,0.1528260800039568,1.1592207007360622,-1.858399461439495,-0.27566644570415133,-0.2493588315775265,2.235380479260033,1.2002406615081933,0.6878673009314916,1.7147216813043673,-0.7620918413428648,1.2861018626187897,0.12400933046683972,0.9978274706448719
0.3261769324977357,1.191211593881226,-0.9642290069062139,-0.8626485011568867,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,2.235380479260033,2.6230548457214597,2.7172136483847877,1.7147216813043673,1.0276717505110187,-0.8549570444031925,0.9668367008748389,0.6303508569892265
0.3299247135454221,-1.2899978123844704,0.27312432013274446,-0.8626485011568867,0.3526325847883755,-0.6193492858490947,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,0.8329821277333099,-0.7620918413428648,0.6637010175542599,-0.34422809753760747,0.12236847928877559
0.33117397389465086,-1.2899978123844704,-0.9556362754684434,-0.8626485011568867,0.3526325847883755,-0.6193492858490947,-0.2493588315775265,2.235380479260033,3.334461937828093,2.7172136483847877,1.7147216813043673,1.0276717505110187,-0.7429248922915772,-0.2037568691362729,1.711164426564654
0.3324232342438796,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,-0.23255619933866287,-0.8124655255420505,0.30610678611659825
0.3336724945931084,-0.793755931131331,0.9390610065599616,-0.8626485011568867,-1.858399461439495,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8425090275019019,-0.2037568691362729,-0.6990498335885492
0.33492175494233717,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.8674050613044831,0.9668367008748389,-0.16945118449658983
0.33617101529156596,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.6433407570812525,-0.4378755831384944,1.008635606340626
0.33866953599002353,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.2947962838451158,-0.39105184033805096,-0.5801603409352523
0.3399187963392523,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8674050613044831,-1.3743504391473846,-0.926020683199389
0.3411680566884811,0.6949697126280868,0.092676959939563,-0.8626485011568867,0.9053905963453431,0.27422609852775803,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.36948438525285937,-0.2505806119367164,0.08994407220151276
0.3424173170377099,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.5990857782081641,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.8549570444031925,-0.578346811539829,-0.2991488128456411
0.34491583773616746,-1.2899978123844704,-1.342309190168118,-0.8626485011568867,-1.858399461439495,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,-0.04583594581930395,0.0771855876663921,-0.6774335621970408
0.34866361878385377,-1.2899978123844704,1.2569920697574717,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,-0.08317999652317573,0.8731892152739519,0.025095258026987123
0.34991287913308255,0.1987278313749475,-0.5517778978932278,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,3.712317138291844,-0.8674050613044831,0.9668367008748389,0.06832780081000422
0.35116213948231134,0.1987278313749475,1.5577376700794408,1.1592207007360622,0.9053905963453431,-0.34440301373314,-0.2493588315775265,0.5990857782081641,0.4888335694015602,0.6878673009314916,0.8329821277333099,1.0276717505110187,1.6595423696575071,0.3113043016686178,0.08994407220151276
0.35241139983154013,1.191211593881226,-0.6033342865198511,-0.8626485011568867,-1.3056414498825273,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.2002406615081933,2.0407648659003557,0.8329821277333099,-0.7620918413428648,0.7134930851594222,-0.5315230687393855,0.7060078068595064
0.3536606601807689,1.191211593881226,-0.8353380353396558,1.1592207007360622,-0.7528834383255597,-0.6651736645350871,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,1.2487578119149179,0.5454230156708393,-0.7963230548503377
0.3561591808792265,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.28234826694382525,-0.2974043547371598,-0.14783491310508126
0.35865770157768406,-0.2975140498781918,-0.11354859456693006,-0.8626485011568867,-0.2001254267685921,1.7749745004940107,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.8798530782057737,0.9668367008748389,2.305611889831139
0.35990696192691285,1.191211593881226,0.9863210294676996,-0.8626485011568867,-1.858399461439495,-0.6422614751920909,-0.2493588315775265,2.235380479260033,2.978758391774776,2.7172136483847877,1.7147216813043673,-0.7003758554168689,-0.8798530782057737,0.9668367008748389,2.305611889831139
0.3611562222761416,-0.793755931131331,1.2784738983518982,1.1592207007360622,-0.2001254267685921,-0.22984206701815887,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,0.7259411020607128,0.4517755300699482,0.846513570904312
0.36240548262537037,1.191211593881226,1.2698811669141277,1.1592207007360622,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,2.235380479260033,2.978758391774776,2.0407648659003557,0.8329821277333099,-0.7620918413428648,0.4022926626271574,0.2644805588681701,1.8949027333924766
0.36365474297459915,-1.2899978123844704,-0.3240705147923084,-0.8626485011568867,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.7055808415877054,0.3581280444690612,-0.7963230548503377
0.36490400332382794,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.4939645542657653,-0.765641782741607,-0.2234918629753612
0.36615326367305673,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.36948438525285937,-0.9061130111429416,-0.2234918629753612
0.3674025240222855,-0.793755931131331,-1.5743129389879227,-0.8626485011568867,-0.7528834383255597,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,0.6014609330478069,-0.39105184033805096,-0.5585440695437437
0.3699010447207431,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.6557887739825431,-0.2505806119367164,-0.2234918629753612
0.3711503050699719,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.5935486894760901,-0.765641782741607,-0.2234918629753612
0.37239956541920066,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.8176129936993207,-2.2640015523558272,-0.2234918629753612
0.37364882576842945,-0.793755931131331,-1.4926819903291024,1.1592207007360622,0.9053905963453431,-0.5277005284771098,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,0.4271886964297386,0.6390705012717263,-1.1097589900272118
0.37489808611765824,0.6949697126280868,-1.4926819903291024,1.1592207007360622,0.9053905963453431,-0.5277005284771098,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,0.5267728316400634,0.3581280444690612,-1.001677633069669
0.37614734646688697,-1.2899978123844704,-0.14362315459912697,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.6059967063773807,-2.2640015523558272,-0.7206661049800578
0.37739660681611575,0.1987278313749475,1.5577376700794408,1.1592207007360622,0.9053905963453431,-0.34440301373314,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,1.9956388259923532,-0.2505806119367164,-0.8935962761121262
0.3798951275145733,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.531308604969637,-0.34422809753760747,-0.23429999867111548
0.3823936482130309,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.531308604969637,-0.4846993259389379,-0.2234918629753612
0.3836429085622597,1.191211593881226,-0.28540322332234097,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.9116477536148266,2.0407648659003557,0.8329821277333099,-0.7620918413428648,0.5765648992452257,-0.859289268342494,-0.02894542045178425
0.3848921689114885,0.6949697126280868,-1.1188981727860838,1.1592207007360622,-0.7528834383255597,-0.6880858538780833,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,0.7632851527645846,0.5922467584712827,-0.14783491310508126
0.38739068960994605,-1.2899978123844704,-1.548534744674611,1.1592207007360622,0.9053905963453431,-0.34440301373314,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.5935486894760901,-0.2037568691362729,0.39257187168263247
0.38863994995917484,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,0.3151565443181233,-1.1870554679456067,-0.2234918629753612
0.3898892103084036,1.191211593881226,-0.4787396806721782,1.1592207007360622,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7620918413428648,0.9002133386787812,0.4985992728703958,-0.18025932019234409
0.39238773100686114,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,-0.49177735582641535,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.1329720641283381,-1.3275266963469412,-0.2234918629753612
0.3936369913560899,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.7927169598967396,-0.765641782741607,-0.2234918629753612
0.3961355120545475,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.6433407570812525,-2.2640015523558272,-0.2234918629753612
0.3986340327530051,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.6806848077851242,-2.2640015523558272,-0.2234918629753612
0.39988329310223386,0.6949697126280868,0.20867883434946535,-0.8626485011568867,-1.858399461439495,-0.4589639604481211,-0.2493588315775265,1.1445173452254538,1.9116477536148266,2.0407648659003557,0.8329821277333099,1.0276717505110187,-0.6931328246864148,-0.765641782741607,0.4574206858571581
0.40113255345146265,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,0.9659557645850227,-0.7304768753902866,-2.2640015523558272,0.28449051472508974
0.40238181380069143,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.7927169598967396,-0.2037568691362729,0.2520661076378269
0.4036310741499202,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,0.46453274713361037,-0.7188180399411636,-0.2234918629753612
0.404880334499149,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.8425090275019019,-1.3743504391473846,-0.2234918629753612
0.40612959484837774,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.8051649767980301,-2.2640015523558272,-0.2234918629753612
0.4073788551976065,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.35703636835156877,-2.0767065811540535,-0.2234918629753612
0.4098773758960641,-1.2899978123844704,-0.4142941948888991,-0.8626485011568867,0.9053905963453431,-0.6422614751920909,-0.2493588315775265,1.1445173452254538,1.9116477536148266,2.0407648659003557,2.5964612348754246,1.0276717505110187,-0.22010818243737226,-0.2505806119367164,1.3977284913877799
0.4111266362452929,-0.2975140498781918,1.6522577158949168,-0.8626485011568867,-1.858399461439495,-0.5735249071631022,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.43172446975931233,-1.1870554679456067,-0.7747067834588292
0.4123758965945217,0.6949697126280868,-1.2263073157582156,1.1592207007360622,0.3526325847883755,-0.34440301373314,-0.2493588315775265,3.0535278297859674,2.6230548457214597,2.7172136483847877,2.5964612348754246,-0.7620918413428648,-0.12052404722704751,0.7327179868726174,2.305611889831139
0.41362515694375046,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,0.17822835840392673,-0.6719942971407159,-0.4180383054989381
0.41487441729297925,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,1.1445173452254538,1.2002406615081933,0.6878673009314916,0.8329821277333099,-0.7620918413428648,0.17822835840392673,-0.6251705543402725,0.0791359365057585
0.41612367764220803,-1.2899978123844704,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,-0.07073197962188514,-0.6719942971407159,-0.45046271258620096
0.4173729379914368,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.7304768753902866,-2.2640015523558272,-0.2234918629753612
0.4186221983406656,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.6308927401799619,-2.2640015523558272,-0.2234918629753612
0.4211207190391231,1.191211593881226,-1.7332784705866777,1.1592207007360622,-0.2001254267685921,-0.6651736645350871,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.7003758554168689,-0.04583594581930395,0.12400933046683972,-0.3099569485413954
0.4223699793883519,1.191211593881226,-0.13073405744247116,1.1592207007360622,-0.2001254267685921,-0.6880858538780833,-0.2493588315775265,1.1445173452254538,1.2002406615081933,2.0407648659003557,0.8329821277333099,-0.7620918413428648,0.09109224009489258,0.5922467584712827,0.7384322139467693
0.4236192397375807,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.8674050613044831,-2.2640015523558272,-0.2234918629753612
0.4248685000868095,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.3321403345489876,-0.15693312633582943,-0.2234918629753612
0.4261177604360383,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.48151653736447475,-1.8894116099522753,-0.137026777409327
0.42736702078526706,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.053654211190874365,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.7429248922915772,-1.3743504391473846,-0.2234918629753612
0.42861628113449585,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.36948438525285937,-0.7188180399411636,-0.2234918629753612
0.42986554148372463,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.8300610106006113,-1.8425878671518277,-0.2234918629753612
0.4311148018329534,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.7678209260941584,-0.4378755831384944,-0.2234918629753612
0.4323640621821822,1.191211593881226,0.6555008691135337,1.1592207007360622,0.3526325847883755,-0.6651736645350871,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.7620918413428648,0.6885970513568411,0.9200129580743953,-0.5693522052394979
0.4348625828806397,-1.2899978123844704,1.3901794070429152,-0.8626485011568867,-1.858399461439495,-0.6651736645350871,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.6682367908838336,-0.578346811539829,-1.088142718635703
0.4361118432298685,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.4068284359567312,-0.9529367539433851,-0.2234918629753612
0.4373611035790973,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,-0.49177735582641535,-0.22257352270507294,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.1454200810296287,-1.7489403815509408,-0.2234918629753612
0.4386103639283261,-0.2975140498781918,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,0.6878673009314916,-0.9304969794088049,1.0276717505110187,-0.6806848077851242,0.12400933046683972,0.10075220789726705
0.4398596242775549,-0.793755931131331,1.0163955894998966,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8549570444031925,0.9668367008748389,-0.7422823763715664
0.44110888462678366,0.6949697126280868,-1.5657202075501522,-0.8626485011568867,0.9053905963453431,0.2284017198417656,2.184723399389465,0.5990857782081641,-0.22257352270507294,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,-0.5935486894760901,-0.765641782741607,-0.2234918629753612
0.44485666567447,-0.793755931131331,-0.3068850519167673,-0.8626485011568867,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,-0.8238078272688608,-0.2947962838451158,-0.9997604967438285,-1.044910175852686
0.4461059260236988,-0.793755931131331,-0.3068850519167673,-0.8626485011568867,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,0.06619620629231139,-0.2505806119367164,-0.926020683199389
0.4473551863729276,-0.793755931131331,-0.3068850519167673,-0.8626485011568867,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,0.37739662882457625,-1.5616454103491626,-0.6558172908055322
0.4486044467221564,-0.793755931131331,-0.3068850519167673,-0.8626485011568867,0.3526325847883755,-0.5047883391341136,-0.2493588315775265,-0.49177735582641535,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,-0.8238078272688608,0.19067637530521733,-1.5148216675487192,-0.8935962761121262
0.4498537070713851,1.191211593881226,0.31608797732159716,-0.8626485011568867,0.3526325847883755,1.7749745004940107,-0.2493588315775265,0.053654211190874365,0.4888335694015602,0.6878673009314916,-0.04875742583774751,1.0276717505110187,-0.8051649767980301,-1.046584239544272,-0.49369525536921804
0.4511029674206139,-1.2899978123844704,-0.25532866329014403,-0.8626485011568867,0.9053905963453431,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,-0.6650302640373723,1.7147216813043673,-0.7620918413428648,0.6761490344555505,-0.578346811539829,0.11156034359302132
0.4523522277698427,1.191211593881226,-0.8138562067452294,1.1592207007360622,0.3526325847883755,-0.6880858538780833,-0.2493588315775265,0.053654211190874365,-0.5782770687583895,0.6878673009314916,-0.04875742583774751,-0.7620918413428648,0.7757331696658752,0.4517755300699482,1.1167169632981688
0.45360148811907147,-0.793755931131331,0.1528260800039568,-0.8626485011568867,-1.858399461439495,0.2971382878707543,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.9304969794088049,1.0276717505110187,-0.8176129936993207,-0.578346811539829,-1.1529915328102287
0.45485074846830026,1.191211593881226,0.1098624228151041,1.1592207007360622,0.3526325847883755,-0.5277005284771098,-0.2493588315775265,-1.0372089228437051,-0.5782770687583895,-0.6650302640373723,-0.04875742583774751,1.0276717505110187,-0.8425090275019019,0.9668367008748389,-0.882788140416372
